user_id,order_number,product_id
2199,5,1553
2199,5,1632
2199,5,861
2199,5,4101
2199,5,23
2199,5,944
2199,5,5376
2199,5,368
2199,5,3383
2199,5,1455
2199,5,4805
2199,5,3233
2199,5,4520
2199,5,2520
2200,5,8988
2200,5,2780
2200,5,10517
2200,5,568
2201,5,2245
2201,5,797
2201,5,1162
2201,5,133
2201,5,3155
2201,5,1783
2201,5,1150
2201,5,154
2201,5,6048
2202,6,1654
2202,6,5217
2202,6,4812
2202,6,3881
2202,6,15
2202,6,6754
2202,6,670
2203,14,50
2203,14,2885
2204,3,441
2204,3,11341
2204,3,956
2204,3,1113
2204,3,4466
2204,3,541
2204,3,1391
2204,3,90
2204,3,4250
2205,14,908
2205,14,2548
2205,14,11440
2205,14,2507
2206,15,2451
2207,15,627
2207,15,6983
2207,15,4528
2207,15,426
2207,15,4220
2208,9,1869
2208,9,5005
2208,9,5069
2208,9,2252
2209,26,5448
2209,26,256
2209,26,9563
2209,26,11269
2209,26,1079
2209,26,9101
2209,26,469
2209,26,690
2209,26,2073
2209,26,336
2209,26,1055
2209,26,7140
2210,32,797
2210,32,9434
2211,10,747
2211,10,10187
2211,10,50
2211,10,10456
2211,10,3027
2211,10,6482
2211,10,923
2212,32,8894
2213,3,10816
2213,3,307
2213,3,5001
2213,3,5578
2213,3,535
2213,3,828
2214,7,6576
2214,7,4975
2214,7,214
2215,15,2103
2215,15,426
2216,44,1777
2216,44,1738
2217,12,6243
2217,12,1285
2218,8,50
2219,8,5
2219,8,5392
2219,8,331
2219,8,336
2219,8,270
2219,8,1552
2219,8,9589
2219,8,8565
2219,8,700
2219,8,359
2219,8,358
2220,5,715
2220,5,2002
2220,5,283
2220,5,775
2220,5,204
2220,5,660
2220,5,915
2220,5,154
2220,5,1721
2220,5,4853
2220,5,5109
2220,5,7413
2220,5,600
2220,5,3839
2220,5,3448
2220,5,378
2220,5,2310
2220,5,298
2221,4,692
2221,4,195
2221,4,748
2221,4,1381
2221,4,2059
2221,4,5240
2221,4,3771
2221,4,717
2221,4,7550
2221,4,1322
2222,5,441
2223,6,9891
2223,6,297
2223,6,1324
2224,4,9612
2224,4,3533
2224,4,259
2224,4,490
2224,4,2196
2224,4,3079
2224,4,7834
2224,4,4256
2224,4,7980
2224,4,1810
2225,7,484
2225,7,887
2225,7,5599
2225,7,1611
2225,7,1638
2225,7,5061
2225,7,9750
2225,7,862
2225,7,535
2226,8,1588
2226,8,1350
2227,5,7861
2227,5,1343
2227,5,9019
2227,5,7757
2227,5,2887
2227,5,1720
2227,5,4649
2227,5,8022
2227,5,8154
2228,14,535
2228,14,2048
2229,4,4947
2229,4,4944
2229,4,2325
2230,9,3661
2230,9,691
2230,9,3528
2230,9,619
2230,9,1110
2230,9,3041
2230,9,336
2230,9,127
2230,9,334
2230,9,11753
2230,9,4805
2230,9,6802
2230,9,4704
2230,9,2347
2230,9,3665
2230,9,2577
2230,9,692
2230,9,1436
2230,9,1637
2230,9,2712
2230,9,199
2230,9,55
2230,9,3230
2230,9,1408
2230,9,10587
2230,9,2481
2230,9,8560
2230,9,4243
2230,9,4563
2230,9,921
2230,9,635
2230,9,60
2230,9,195
2230,9,1894
2230,9,954
2230,9,5537
2230,9,1338
2230,9,717
2230,9,2857
2230,9,2785
2230,9,1389
2231,6,273
2231,6,4072
2231,6,9457
2231,6,3617
2231,6,991
2231,6,3574
2231,6,5487
2231,6,1631
2231,6,11613
2231,6,119
2231,6,225
2231,6,1481
2231,6,1
2231,6,120
2231,6,1622
2232,7,4321
2232,7,2223
2233,8,50
2234,4,2149
2234,4,6186
2234,4,6405
2234,4,5223
2234,4,2006
2234,4,3363
2234,4,23
2234,4,10668
2234,4,3902
2234,4,2798
2234,4,5955
2234,4,2367
2234,4,2735
2234,4,3965
2234,4,3986
2234,4,2189
2234,4,1207
2234,4,7760
2234,4,5115
2235,4,2943
2235,4,10661
2236,5,3477
2236,5,474
2236,5,134
2236,5,2743
2236,5,703
2236,5,719
2236,5,2126
2236,5,154
2237,6,1194
2238,3,2913
2238,3,7201
2238,3,1367
2238,3,1564
2238,3,6365
2238,3,1265
2238,3,4036
2238,3,409
2238,3,269
2238,3,1698
2239,3,541
2239,3,2182
2239,3,1698
2239,3,748
2239,3,5
2239,3,350
2239,3,559
2239,3,53
2239,3,3274
2239,3,147
2239,3,3964
2240,45,6902
2240,45,509
2241,3,7070
2241,3,412
2241,3,2047
2241,3,1344
2241,3,6499
2241,3,641
2242,7,4126
2242,7,140
2242,7,1393
2242,7,1706
2243,4,475
2243,4,2796
2243,4,2637
2243,4,456
2243,4,674
2243,4,1082
2243,4,4898
2243,4,2202
2243,4,8453
2243,4,1630
2243,4,6003
2243,4,9114
2243,4,6011
2243,4,140
2243,4,5316
2244,4,884
2244,4,106
2244,4,209
2244,4,23
2244,4,163
2244,4,7222
2244,4,1246
2244,4,3442
2245,7,2632
2245,7,3694
2245,7,66
2245,7,532
2245,7,6465
2245,7,9
2245,7,1393
2245,7,817
2245,7,7045
2245,7,1671
2245,7,6034
2245,7,279
2246,5,2012
2246,5,7492
2246,5,817
2246,5,554
2246,5,1496
2246,5,3928
2246,5,5835
2246,5,1727
2246,5,658
2246,5,758
2246,5,8120
2246,5,1555
2246,5,3505
2246,5,6469
2246,5,1401
2246,5,403
2246,5,4324
2246,5,1818
2246,5,7155
2246,5,3050
2246,5,998
2246,5,45
2246,5,5596
2246,5,11832
2246,5,2526
2246,5,127
2246,5,623
2246,5,413
2246,5,10039
2246,5,1550
2246,5,3581
2246,5,7868
2246,5,1739
2246,5,154
2246,5,8558
2247,9,781
2247,9,2211
2248,5,6475
2248,5,562
2248,5,8802
2249,4,11639
2249,4,1210
2249,4,414
2249,4,10711
2249,4,1110
2249,4,5360
2249,4,2367
2249,4,10891
2249,4,9
2250,5,1446
2251,20,1844
2251,20,972
2252,10,5098
2252,10,3547
2252,10,4291
2253,4,6957
2253,4,1072
2253,4,1774
2253,4,9165
2253,4,4810
2253,4,7447
2253,4,671
2253,4,8068
2254,6,692
2255,4,426
2255,4,44
2256,22,92
2256,22,5151
2257,3,593
2258,10,3442
2258,10,9665
2258,10,2031
2258,10,6523
2258,10,817
2258,10,5783
2259,7,4500
2259,7,11146
2259,7,2153
2259,7,1244
2259,7,1687
2259,7,1408
2259,7,5744
2259,7,1887
2260,23,500
2261,7,1801
2261,7,7290
2261,7,4145
2261,7,50
2261,7,751
2261,7,753
2261,7,6852
2261,7,1525
2261,7,797
2261,7,9482
2261,7,972
2261,7,3653
2262,5,2720
2262,5,2829
2262,5,925
2262,5,6676
2262,5,721
2262,5,5370
2263,14,481
2263,14,3162
2263,14,721
2263,14,880
2263,14,3989
2263,14,4014
2263,14,2110
2263,14,483
2263,14,6305
2263,14,954
2264,3,283
2264,3,317
2264,3,4131
2264,3,5797
2264,3,5922
2264,3,7519
2264,3,435
2264,3,1010
2264,3,8766
2264,3,5567
2264,3,5172
2264,3,1328
2264,3,1352
2264,3,130
2264,3,5370
2264,3,4805
2264,3,4840
2264,3,3836
2264,3,9842
2264,3,204
2264,3,931
2265,9,4593
2265,9,2798
2265,9,509
2265,9,3449
2265,9,494
2266,15,11331
2266,15,8
2267,4,7
2267,4,745
2267,4,27
2267,4,2765
2267,4,8691
2268,5,700
2268,5,4807
2269,4,10145
2269,4,9318
2269,4,897
2269,4,6962
2269,4,244
2269,4,3477
2269,4,2645
2269,4,2044
2269,4,10811
2269,4,1443
2269,4,1081
2269,4,2940
2269,4,9481
2269,4,4901
2269,4,2199
2269,4,11152
2269,4,1819
2269,4,1097
2269,4,1752
2269,4,1398
2269,4,3899
2269,4,4136
2269,4,3368
2269,4,3056
2269,4,8981
2269,4,5271
2269,4,1370
2269,4,4344
2269,4,769
2269,4,1058
2269,4,4141
2269,4,717
2269,4,4555
2269,4,5316
2269,4,2530
2269,4,3133
2269,4,5751
2270,10,8680
2270,10,290
2270,10,2140
2270,10,53
2271,4,5138
2271,4,456
2272,4,2851
2272,4,777
2272,4,541
2272,4,1610
2272,4,925
2272,4,2245
2272,4,318
2272,4,6387
2272,4,9736
2272,4,453
2272,4,3057
2272,4,443
2272,4,13
2272,4,663
2272,4,1538
2272,4,2044
2272,4,1440
2272,4,182
2272,4,9025
2272,4,134
2272,4,10730
2272,4,626
2272,4,1168
2272,4,5370
2272,4,133
2272,4,564
2272,4,2856
2273,5,234
2273,5,2372
2273,5,1920
2273,5,874
2273,5,7674
2274,12,182
2274,12,2999
2274,12,937
2274,12,206
2274,12,6771
2274,12,4490
2274,12,931
2275,12,1457
2275,12,2939
2275,12,50
2275,12,3570
2275,12,2012
2276,12,2224
2276,12,4102
2276,12,8224
2276,12,1909
2276,12,1448
2276,12,626
2276,12,7128
2276,12,7219
2276,12,11856
2276,12,2399
2276,12,11598
2276,12,10694
2276,12,7314
2276,12,548
2276,12,44
2276,12,8373
2276,12,300
2277,9,3790
2277,9,3183
2278,17,1339
2278,17,5
2278,17,1045
2278,17,721
2278,17,1362
2279,9,371
2279,9,1772
2279,9,5866
2280,4,721
2281,9,924
2281,9,5171
2281,9,877
2281,9,171
2281,9,6227
2281,9,6947
2281,9,92
2281,9,44
2281,9,10960
2281,9,426
2281,9,4863
2281,9,1525
2282,21,490
2282,21,7576
2282,21,53
2282,21,2111
2282,21,4
2282,21,5078
2282,21,1515
2282,21,4126
2282,21,126
2282,21,245
2282,21,426
2283,10,4814
2283,10,658
2283,10,4285
2283,10,1384
2283,10,629
2283,10,3995
2283,10,5771
2283,10,7394
2283,10,4115
2283,10,556
2283,10,2193
2283,10,318
2283,10,4467
2283,10,6858
2283,10,4262
2283,10,719
2284,7,10928
2284,7,2482
2284,7,2893
2284,7,458
2284,7,1482
2284,7,6591
2284,7,6448
2284,7,2579
2284,7,435
2284,7,1190
2284,7,1098
2284,7,8171
2284,7,2660
2285,5,4816
2285,5,1072
2285,5,6501
2285,5,8067
2285,5,5258
2286,3,2173
2286,3,3374
2286,3,867
2286,3,127
2286,3,4507
2286,3,2802
2286,3,3071
2286,3,1427
2286,3,426
2287,4,2664
2287,4,9
2287,4,564
2287,4,7347
2287,4,8619
2287,4,11088
2287,4,11695
2287,4,3257
2288,14,721
2288,14,651
2288,14,40
2288,14,9339
2288,14,7
2288,14,1945
2288,14,3183
2288,14,504
2288,14,2939
2289,4,7722
2289,4,6730
2289,4,1159
2289,4,145
2290,12,245
2290,12,2826
2290,12,9
2291,16,1427
2291,16,44
2291,16,6512
2292,21,1265
2292,21,2734
2293,3,4123
2293,3,401
2294,51,4876
2294,51,2805
2294,51,8882
2294,51,1429
2295,4,371
2295,4,1286
2295,4,674
2295,4,240
2295,4,6863
2295,4,1882
2295,4,1083
2295,4,7124
2296,36,50
2296,36,3296
2297,22,10847
2297,22,4919
2297,22,2838
2297,22,3452
2298,6,2073
2298,6,2330
2298,6,1
2298,6,6
2298,6,2804
2298,6,8390
2298,6,5413
2298,6,7807
2298,6,7301
2298,6,7128
2299,18,279
2299,18,1826
2300,3,10884
2300,3,3881
2300,3,6471
2300,3,3436
2300,3,1818
2300,3,2485
2301,7,50
2302,28,3113
2303,11,832
2303,11,8326
2303,11,50
2303,11,2399
2303,11,3097
2303,11,11174
2304,12,1759
2304,12,764
2304,12,2698
2304,12,80
2304,12,2044
2304,12,391
2304,12,3452
2304,12,1705
2304,12,3148
2304,12,3455
2304,12,1034
2305,5,1819
2305,5,8568
2305,5,426
2305,5,40
2305,5,554
2305,5,137
2305,5,163
2305,5,5039
2306,15,1500
2306,15,159
2307,9,6215
2307,9,7574
2307,9,5612
2307,9,7080
2307,9,3066
2308,5,3854
2308,5,2974
2309,10,834
2309,10,5433
2309,10,1405
2309,10,34
2310,6,1333
2310,6,9518
2310,6,3162
2310,6,3148
2310,6,9114
2310,6,6048
2310,6,4065
2310,6,1892
2310,6,765
2311,8,2548
2311,8,729
2311,8,2954
2311,8,1638
2311,8,1415
2311,8,1297
2311,8,2072
2311,8,5748
2311,8,11839
2311,8,5422
2311,8,2632
2311,8,7538
2311,8,1025
2311,8,2840
2311,8,370
2311,8,1578
2311,8,4929
2312,3,3399
2312,3,7550
2312,3,481
2312,3,273
2312,3,10344
2312,3,776
2312,3,2539
2312,3,2168
2312,3,2629
2312,3,819
2313,10,3921
2313,10,50
2313,10,4193
2313,10,4141
2314,31,426
2314,31,5151
2315,5,8292
2315,5,148
2315,5,4056
2315,5,1722
2315,5,693
2315,5,1505
2315,5,7194
2315,5,952
2316,10,1749
2316,10,832
2316,10,710
2316,10,2343
2316,10,5205
2316,10,9
2316,10,50
2316,10,1762
2316,10,3233
2316,10,1
2316,10,4101
2317,5,50
2317,5,2988
2317,5,171
2317,5,494
2317,5,3195
2318,16,8915
2318,16,1810
2318,16,509
2318,16,1083
2319,3,1854
2320,4,3056
2320,4,2282
2320,4,129
2320,4,102
2320,4,1616
2320,4,119
2320,4,3812
2320,4,9987
2320,4,4647
2320,4,8267
2320,4,3571
2320,4,133
2320,4,8956
2320,4,3572
2320,4,1372
2320,4,1528
2320,4,2350
2320,4,2651
2320,4,3693
2320,4,7361
2320,4,282
2320,4,2140
2320,4,6371
2321,11,2915
2321,11,3952
2321,11,1457
2321,11,1919
2322,9,1425
2322,9,10675
2323,6,401
2323,6,5099
2323,6,2009
2323,6,552
2323,6,300
2323,6,4185
2324,4,2130
2324,4,5121
2324,4,5091
2324,4,525
2324,4,3110
2324,4,370
2324,4,958
2324,4,1473
2324,4,6088
2324,4,3097
2324,4,4698
2324,4,2262
2324,4,4266
2325,3,828
2325,3,238
2325,3,490
2325,3,40
2325,3,10893
2326,3,50
2327,3,9963
2327,3,4143
2328,15,4003
2328,15,2568
2328,15,2579
2329,6,824
2329,6,6590
2329,6,50
2329,6,8141
2329,6,539
2329,6,3527
2329,6,411
2329,6,6999
2329,6,5488
2330,4,486
2330,4,2608
2330,4,565
2330,4,485
2331,19,4249
2331,19,5702
2331,19,5448
2331,19,94
2331,19,2360
2331,19,757
2331,19,8602
2331,19,5317
2331,19,126
2331,19,9
2331,19,728
2331,19,8632
2331,19,219
2331,19,1357
2331,19,9527
2331,19,5810
2332,16,195
2332,16,2983
2332,16,817
2332,16,1810
2332,16,1211
2332,16,503
2332,16,792
2333,5,8028
2333,5,6676
2333,5,6
2333,5,717
2333,5,2010
2333,5,2391
2333,5,2897
2333,5,8686
2333,5,36
2333,5,4566
2333,5,1
2333,5,3653
2333,5,5349
2333,5,1257
2333,5,2527
2333,5,511
2333,5,1826
2333,5,1530
2333,5,5872
2333,5,6580
2334,11,204
2334,11,2947
2334,11,214
2334,11,3629
2334,11,2224
2335,13,342
2335,13,2949
2335,13,4534
2335,13,2140
2335,13,336
2335,13,256
2335,13,2470
2335,13,290
2336,17,1138
2336,17,1231
2336,17,44
2336,17,220
2337,13,732
2337,13,2334
2338,4,4787
2338,4,2508
2338,4,2847
2338,4,4830
2338,4,2233
2338,4,426
2338,4,1
2338,4,1578
2338,4,1186
2338,4,667
2338,4,44
2339,3,66
2339,3,3973
2339,3,4290
2339,3,2377
2340,13,5236
2340,13,11379
2340,13,53
2340,13,1337
2340,13,5864
2340,13,195
2340,13,336
2340,13,5695
2340,13,4483
2340,13,401
2340,13,886
2340,13,11822
2340,13,178
2340,13,790
2340,13,1519
2340,13,9472
2340,13,3519
2341,6,50
2341,6,1440
2341,6,2769
2342,3,426
2342,3,3195
2342,3,494
2342,3,1648
2342,3,3419
2343,5,401
2344,12,529
2344,12,2572
2344,12,539
2344,12,2163
2344,12,972
2344,12,1239
2345,5,5869
2345,5,19
2345,5,4646
2345,5,2903
2346,21,3627
2346,21,2478
2347,3,6243
2347,3,946
2348,5,10830
2348,5,2947
2348,5,6505
2348,5,8235
2348,5,1443
2348,5,8607
2348,5,3555
2348,5,9080
2348,5,1081
2348,5,10783
2348,5,1072
2348,5,6654
2348,5,2343
2348,5,40
2348,5,7601
2348,5,1553
2349,4,133
2349,4,9006
2349,4,895
2349,4,5438
2350,3,1440
2350,3,3536
2350,3,1926
2350,3,756
2350,3,960
2350,3,20
2350,3,441
2350,3,36
2350,3,3159
2350,3,1104
2350,3,1844
2350,3,3181
2351,5,2814
2351,5,2152
2351,5,4123
2351,5,693
2351,5,272
2352,5,1728
2352,5,824
2352,5,3979
2353,5,469
2354,8,5240
2355,5,9338
2355,5,11560
2355,5,5034
2356,3,2501
2356,3,5451
2356,3,2785
2356,3,1626
2356,3,54
2356,3,2508
2356,3,10116
2356,3,3711
2357,7,4917
2357,7,10312
2357,7,3178
2358,24,880
2359,9,1040
2359,9,1345
2359,9,50
2359,9,11973
2359,9,4841
2359,9,34
2359,9,9627
2360,7,6833
2360,7,10498
2360,7,10761
2360,7,5032
2360,7,5195
2360,7,7303
2360,7,5565
2360,7,2495
2360,7,10923
2360,7,2325
2360,7,832
2360,7,144
2360,7,4962
2360,7,2542
2360,7,195
2360,7,3384
2360,7,7774
2360,7,4623
2360,7,535
2360,7,5601
2360,7,6048
2360,7,3747
2360,7,4
2360,7,2651
2360,7,11555
2360,7,825
2360,7,1884
2360,7,2452
2360,7,8964
2360,7,514
2360,7,880
2360,7,9
2360,7,5604
2360,7,481
2360,7,2380
2360,7,8471
2360,7,10029
2360,7,2010
2360,7,1549
2360,7,721
2360,7,2355
2360,7,2110
2360,7,202
2360,7,368
2360,7,697
2360,7,4474
2360,7,4636
2360,7,1974
2360,7,291
2360,7,227
2360,7,3150
2360,7,2899
2360,7,2350
2360,7,5028
2360,7,1508
2360,7,988
2360,7,9092
2360,7,3155
2361,3,2891
2361,3,1294
2361,3,4070
2361,3,154
2361,3,2393
2362,4,4285
2362,4,171
2362,4,2193
2362,4,145
2362,4,3436
2362,4,748
2362,4,972
2363,3,5335
2363,3,1749
2363,3,4920
2363,3,693
2363,3,1647
2363,3,6944
2363,3,117
2363,3,3478
2363,3,2066
2363,3,7613
2363,3,3146
2363,3,2501
2363,3,3204
2363,3,7369
2363,3,2382
2363,3,8060
2363,3,851
2364,3,1169
2364,3,6302
2365,8,290
2365,8,146
2366,8,763
2366,8,1804
2366,8,2128
2367,9,951
2367,9,11773
2367,9,50
2368,7,53
2368,7,7127
2368,7,92
2369,8,272
2369,8,9764
2369,8,147
2369,8,492
2370,9,3387
2370,9,2660
2370,9,1415
2371,3,2614
2372,6,426
2372,6,427
2372,6,44
2372,6,368
2372,6,9294
2372,6,2792
2372,6,5450
2373,4,2578
2373,4,2147
2373,4,143
2373,4,1671
2373,4,251
2373,4,3566
2373,4,851
2374,7,234
2374,7,2235
2374,7,11003
2374,7,438
2374,7,1873
2375,10,140
2376,3,195
2377,3,4010
2377,3,366
2377,3,8315
2377,3,1
2377,3,3086
2377,3,6800
2377,3,3258
2377,3,204
2377,3,3254
2377,3,281
2377,3,1265
2378,5,3139
2378,5,5197
2378,5,8300
2378,5,2266
2378,5,9
2378,5,3520
2378,5,1194
2378,5,2560
2378,5,5315
2378,5,4708
2378,5,1429
2378,5,3413
2378,5,559
2378,5,491
2378,5,2011
2378,5,4008
2378,5,617
2379,6,7704
2379,6,1010
2379,6,1804
2379,6,135
2379,6,283
2379,6,8010
2379,6,3351
2379,6,1348
2379,6,7814
2379,6,3115
2379,6,1194
2379,6,1278
2379,6,195
2379,6,5172
2379,6,6065
2379,6,7257
2380,8,1134
2380,8,11718
2380,8,505
2380,8,508
2380,8,1140
2380,8,11127
2380,8,458
2380,8,503
2380,8,4011
2380,8,39
2380,8,1162
2381,8,3047
2381,8,6001
2381,8,2902
2381,8,2371
2382,8,5478
2382,8,2602
2382,8,7190
2382,8,1832
2382,8,4064
2383,12,1926
2383,12,3235
2383,12,2184
2383,12,36
2384,4,2670
2384,4,2063
2384,4,7306
2384,4,1337
2384,4,1155
2384,4,4757
2384,4,2211
2384,4,11460
2385,16,3341
2385,16,911
2385,16,2521
2385,16,9055
2385,16,4500
2385,16,5663
2385,16,6366
2385,16,669
2385,16,11208
2385,16,619
2385,16,11018
2385,16,1611
2385,16,10822
2385,16,2850
2385,16,1208
2385,16,10891
2385,16,200
2385,16,3607
2385,16,2729
2385,16,2618
2385,16,2235
2385,16,6883
2385,16,8547
2385,16,3148
2385,16,618
2385,16,388
2385,16,8471
2385,16,7070
2385,16,797
2386,4,9459
2386,4,5241
2386,4,3238
2386,4,4398
2387,11,6145
2387,11,512
2387,11,11606
2387,11,8231
2387,11,3663
2387,11,117
2387,11,4709
2387,11,7482
2387,11,107
2388,10,4978
2389,18,3760
2389,18,4939
2389,18,218
2389,18,2173
2389,18,1586
2389,18,4314
2389,18,3681
2389,18,559
2389,18,110
2389,18,4031
2389,18,2608
2389,18,5879
2389,18,6768
2389,18,6902
2389,18,1951
2389,18,1641
2389,18,6741
2389,18,2664
2389,18,629
2389,18,4513
2389,18,8811
2389,18,3959
2389,18,4021
2389,18,52
2389,18,10774
2389,18,1110
2389,18,1507
2389,18,890
2389,18,730
2389,18,948
2389,18,920
2389,18,2046
2389,18,1656
2389,18,5220
2389,18,6879
2390,6,2654
2390,6,2347
2391,4,1832
2391,4,411
2391,4,1194
2391,4,508
2391,4,34
2391,4,952
2391,4,2139
2391,4,4527
2391,4,2788
2392,5,1159
2393,5,10574
2393,5,4737
2393,5,3987
2393,5,4118
2394,24,2625
2394,24,1194
2394,24,535
2394,24,920
2394,24,50
2395,3,3353
2395,3,2525
2395,3,2048
2396,3,4281
2396,3,2065
2396,3,443
2397,7,1721
2397,7,5016
2398,13,490
2398,13,1622
2398,13,2731
2399,3,748
2399,3,1
2399,3,988
2399,3,347
2399,3,84
2399,3,119
2399,3,730
2399,3,1749
2399,3,2528
2400,7,2686
2400,7,2601
2400,7,6001
2400,7,501
2400,7,719
2401,3,4643
2401,3,83
2401,3,776
2401,3,53
2401,3,2420
2401,3,7739
2401,3,526
2401,3,368
2401,3,2073
2401,3,6407
2402,9,6781
2402,9,2600
2402,9,50
2402,9,626
2402,9,6802
2402,9,1906
2402,9,8293
2402,9,9750
2402,9,11775
2402,9,426
2402,9,3328
2402,9,358
2402,9,721
2402,9,1440
2402,9,4250
2402,9,7191
2403,9,3428
2403,9,2720
2403,9,3409
2403,9,9489
2403,9,9709
2403,9,5133
2404,3,5095
2405,12,6594
2406,3,1785
2406,3,2088
2406,3,6619
2407,9,8964
2407,9,11159
2408,5,1550
2409,22,320
2409,22,1415
2409,22,50
2409,22,1826
2409,22,619
2410,7,3250
2410,7,4285
2410,7,6918
2410,7,4065
2410,7,4115
2411,7,3353
2411,7,1163
2411,7,2668
2411,7,5536
2411,7,2077
2411,7,3919
2411,7,5216
2411,7,3925
2411,7,2362
2411,7,11289
2411,7,4555
2411,7,5816
2411,7,4317
2411,7,144
2411,7,5308
2411,7,4667
2411,7,34
2411,7,3865
2411,7,3390
2412,11,721
2412,11,151
2412,11,512
2412,11,3356
2412,11,3361
2413,4,9314
2414,3,1208
2414,3,1722
2414,3,1333
2414,3,10765
2414,3,7233
2414,3,3690
2414,3,1525
2414,3,4214
2414,3,5112
2414,3,3277
2415,7,4890
2415,7,218
2415,7,1714
2415,7,899
2415,7,6938
2415,7,1777
2415,7,9
2415,7,175
2416,5,6287
2417,3,7979
2417,3,11342
2417,3,9198
2417,3,5133
2417,3,3441
2417,3,3440
2417,3,3311
2417,3,1083
2417,3,11554
2417,3,3763
2417,3,9592
2417,3,10730
2417,3,4828
2417,3,10654
2417,3,7916
2417,3,754
2418,6,1
2418,6,1362
2418,6,1968
2418,6,1179
2418,6,227
2418,6,1743
2418,6,4245
2418,6,361
2418,6,5138
2418,6,4026
2418,6,5171
2418,6,4397
2418,6,111
2418,6,1637
2418,6,6428
2418,6,2112
2419,4,1327
2419,4,874
2419,4,6155
2419,4,24
2419,4,5518
2419,4,406
2419,4,1155
2419,4,4471
2420,14,1461
2420,14,4063
2420,14,1519
2420,14,3685
2420,14,4223
2421,8,1916
2421,8,7722
2421,8,9504
2421,8,2110
2422,10,1632
2422,10,537
2422,10,1630
2422,10,880
2422,10,1169
2423,12,6691
2423,12,4497
2424,16,1577
2424,16,9179
2424,16,2355
2424,16,190
2424,16,4160
2424,16,5288
2424,16,6181
2424,16,817
2424,16,2984
2424,16,10155
2425,18,4423
2425,18,11475
2426,4,738
2426,4,279
2426,4,2563
2427,6,122
2427,6,6344
2427,6,1711
2427,6,587
2427,6,50
2427,6,1622
2427,6,1434
2427,6,8124
2427,6,2073
2427,6,5929
2427,6,730
2427,6,11264
2427,6,2607
2427,6,5016
2427,6,770
2428,19,7879
2428,19,220
2428,19,5783
2428,19,653
2428,19,3519
2428,19,6622
2428,19,6810
2428,19,9
2428,19,1093
2428,19,4353
2428,19,8875
2428,19,7857
2428,19,6009
2428,19,4951
2429,10,11687
2429,10,1909
2429,10,490
2429,10,7359
2429,10,11996
2430,3,442
2430,3,7737
2430,3,1440
2430,3,11510
2430,3,3384
2430,3,122
2431,12,470
2431,12,4593
2432,19,1779
2433,9,100
2433,9,680
2433,9,5887
2433,9,4619
2433,9,195
2434,14,915
2434,14,449
2434,14,2452
2434,14,171
2434,14,111
2434,14,5442
2434,14,9
2434,14,6902
2434,14,39
2434,14,721
2434,14,426
2434,14,817
2434,14,5748
2434,14,1800
2434,14,2476
2434,14,2421
2434,14,50
2434,14,535
2435,5,2844
2435,5,171
2435,5,2599
2435,5,1391
2435,5,1352
2435,5,1750
2436,4,1632
2436,4,1410
2436,4,3792
2436,4,860
2436,4,2163
2437,16,438
2437,16,1570
2437,16,3159
2437,16,817
2437,16,666
2437,16,1968
2437,16,3733
2437,16,2825
2437,16,2527
2437,16,5434
2437,16,210
2437,16,2515
2437,16,2625
2437,16,27
2437,16,245
2438,4,4403
2438,4,1597
2438,4,6270
2438,4,5099
2438,4,54
2438,4,347
2438,4,2583
2438,4,5928
2439,11,1457
2439,11,4085
2439,11,4921
2439,11,3535
2439,11,2020
2439,11,772
2439,11,3555
2439,11,1482
2440,10,5648
2440,10,596
2440,10,1431
2440,10,4279
2440,10,3097
2440,10,465
2440,10,5941
2440,10,992
2440,10,52
2440,10,2103
2440,10,7157
2440,10,5692
2440,10,7814
2440,10,1468
2440,10,1526
2440,10,283
2440,10,477
2440,10,1874
2440,10,2148
2440,10,721
2440,10,154
2440,10,7330
2440,10,3989
2440,10,3519
2441,3,963
2441,3,4392
2441,3,1886
2441,3,8571
2442,5,61
2442,5,3784
2442,5,7173
2442,5,1456
2442,5,4421
2442,5,4844
2442,5,4520
2443,6,2917
2443,6,1658
2443,6,1013
2443,6,123
2443,6,4493
2444,6,9
2444,6,1816
2444,6,2534
2444,6,6692
2444,6,1190
2444,6,50
2445,28,7099
2446,32,328
2447,19,195
2447,19,290
2447,19,50
2448,4,9700
2448,4,1446
2448,4,2267
2448,4,832
2448,4,347
2448,4,2466
2448,4,686
2448,4,10759
2449,3,9179
2449,3,128
2449,3,9
2449,3,523
2449,3,4131
2449,3,53
2450,18,797
2450,18,5259
2450,18,44
2451,5,629
2451,5,7332
2451,5,366
2451,5,9382
2451,5,426
2452,5,7135
2452,5,5494
2452,5,6800
2452,5,2423
2452,5,134
2452,5,4264
2452,5,138
2452,5,728
2452,5,3669
2452,5,5091
2452,5,8695
2452,5,4602
2453,3,5563
2454,7,3693
2454,7,39
2455,16,1036
2455,16,2574
2455,16,1951
2455,16,10307
2456,6,9314
2456,6,2861
2457,8,195
2457,8,10093
2457,8,144
2457,8,4440
2457,8,1360
2457,8,9382
2457,8,1062
2457,8,1427
2457,8,1191
2458,5,4130
2458,5,105
2458,5,1045
2459,8,408
2459,8,7612
2459,8,5252
2459,8,120
2459,8,1563
2459,8,5363
2459,8,1060
2459,8,6902
2459,8,6101
2459,8,3208
2459,8,787
2459,8,315
2459,8,0
2459,8,6145
2459,8,559
2459,8,11020
2459,8,1810
2459,8,7285
2460,12,5861
2460,12,1623
2460,12,11282
